[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\enum.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\base_futures.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\unittest\signals.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\encoding.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\http\request.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\utils.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\numbers.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\lzma.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\library.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\validators.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\expressions.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\shutil.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\sre_compile.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\subprocess.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\email\mime\base.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\forms\forms.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\forms\utils.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\contextlib.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\html.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\json\decoder.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\urllib\parse.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\itercompat.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\uuid.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\loader.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\dates.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\email\iterators.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\os.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\forms\fields.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\test\runner.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\decouple.py first seen with mtime 1638885495.8149648
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\ssl.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\timesince.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\linecache.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\transports.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\_markupbase.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\base.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\exceptions.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\Documents\WebProjects\teratology\newcastle\urls.py first seen with mtime 1638705591.362169
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\copyreg.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\ctypes\_endian.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\test\signals.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\log.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\typing.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\templatetags\static.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\checks\templates.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\_compression.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\multiprocessing\process.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1625643514.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\email\mime\message.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\cmd.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\wsgiref\headers.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\http\server.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\Documents\WebProjects\teratology\newcastle\models.py first seen with mtime 1638704697.21347
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\textwrap.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\code.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\backends\sqlite3\base.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\windows_utils.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\multiprocessing\reduction.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\files\utils.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\xml\dom\__init__.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\importlib\abc.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\futures.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\html\parser.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\generic\list.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\mimetypes.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\format_helpers.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\Documents\WebProjects\teratology\newcastle\admin.py first seen with mtime 1638704697.1984715
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\queue.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django_heroku\__init__.py first seen with mtime 1638885414.597955
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1602184477.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\html\entities.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\re.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\translation\reloader.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\duration.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\proactor_events.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\dis.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\functions\mixins.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\forms\formsets.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\Documents\WebProjects\teratology\newcastle\views.py first seen with mtime 1638705527.0941625
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\template\engine.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\hashable.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\mail\message.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\email\headerregistry.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\email\mime\text.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\calendar.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\distutils\dep_util.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\asyncio\events.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\defaults.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\DLLs\_bz2.pyd first seen with mtime 1631830366.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\unittest\result.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\distutils\version.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\unittest\loader.py first seen with mtime 1630350135.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1625585962.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\Documents\WebProjects\teratology\newcastle\apps.py first seen with mtime 1638704697.2074802
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\views\i18n.py first seen with mtime 1625585963.0
[21/Dec/2021 17:11:00] DEBUG [django.utils.autoreload:379] File C:\Users\richa\anaconda3\envs\alpha_newcastle\Lib\site-packages\django\db\models\utils.py first seen with mtime 1625585963.0
